iso3,year,variable,value,source_name,source_url,notes,used_in_panel,live_source_check
MEX,2012,foreign_nationals,303936,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2013,foreign_nationals,296447,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2015,foreign_nationals,325979,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2016,foreign_nationals,355206,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2017,foreign_nationals,381770,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2018,foreign_nationals,423864,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2019,foreign_nationals,461988,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2020,foreign_nationals,480328,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2021,foreign_nationals,579843,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2022,foreign_nationals,720371,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/MEX.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions",Foreign nationals resident in Mexico; OECD IMD series sourced from INEGI (Census/ENADID/ENOE). Reference date varies by source year.,yes,EXACT
MEX,2017,irregular_proxy_detections,93846,"Unidad de Politica Migratoria, Registro e Identidad de Personas (UPMRIP), SEGOB, Boletin de Estadisticas Migratorias, as compiled in IOM Mexico, Estadisticas migratorias 2023",https://mexico.iom.int/sites/g/files/tmzbdl1686/files/documents/2024-03/estadisticas-migratorias-2023.pdf,"ENFORCEMENT/TRANSIT FLOW, not a stock. EVENTS, not persons: 'eventos de personas en situacion migratoria irregular' presented to the Mexican migration authority during calendar year 2017. One person may be recorded multiple times. Largely transit migrants heading to the United States. Administrative count.",yes,not_machine_checkable
MEX,2018,irregular_proxy_detections,131445,"Unidad de Politica Migratoria, Registro e Identidad de Personas (UPMRIP), SEGOB, Boletin de Estadisticas Migratorias, as compiled in IOM Mexico, Estadisticas migratorias 2023",https://mexico.iom.int/sites/g/files/tmzbdl1686/files/documents/2024-03/estadisticas-migratorias-2023.pdf,"ENFORCEMENT/TRANSIT FLOW, not a stock. EVENTS, not persons: 'eventos de personas en situacion migratoria irregular' presented to the Mexican migration authority during calendar year 2018. One person may be recorded multiple times. Largely transit migrants. Administrative count.",yes,not_machine_checkable
MEX,2019,irregular_proxy_detections,182940,"Unidad de Politica Migratoria, Registro e Identidad de Personas (UPMRIP), SEGOB, Boletin de Estadisticas Migratorias, as compiled in IOM Mexico, Estadisticas migratorias 2023",https://mexico.iom.int/sites/g/files/tmzbdl1686/files/documents/2024-03/estadisticas-migratorias-2023.pdf,"ENFORCEMENT/TRANSIT FLOW, not a stock. EVENTS, not persons: 'eventos de personas en situacion migratoria irregular' during calendar year 2019. Largely transit migrants. Administrative count. Independently corroborated at 182,940 in Papeles de Poblacion 29(118), SciELO Mexico, citing UPM.",yes,not_machine_checkable
MEX,2020,irregular_proxy_detections,82379,"Unidad de Politica Migratoria, Registro e Identidad de Personas (UPMRIP), SEGOB, Boletin de Estadisticas Migratorias, as compiled in IOM Mexico, Estadisticas migratorias 2023",https://mexico.iom.int/sites/g/files/tmzbdl1686/files/documents/2024-03/estadisticas-migratorias-2023.pdf,"ENFORCEMENT/TRANSIT FLOW, not a stock. EVENTS, not persons: 'eventos de personas en situacion migratoria irregular' during calendar year 2020 (COVID-19 year). Largely transit migrants. Administrative count. Independently corroborated at 82,379 in Papeles de Poblacion 29(118), SciELO Mexico.",yes,not_machine_checkable
MEX,2021,irregular_proxy_detections,309692,"Unidad de Politica Migratoria, Registro e Identidad de Personas (UPMRIP), SEGOB, Boletin de Estadisticas Migratorias, as compiled in IOM Mexico, Estadisticas migratorias 2023",https://mexico.iom.int/sites/g/files/tmzbdl1686/files/documents/2024-03/estadisticas-migratorias-2023.pdf,"ENFORCEMENT/TRANSIT FLOW, not a stock. EVENTS, not persons: 'eventos de personas en situacion migratoria irregular' during calendar year 2021. Largely transit migrants. Administrative count. Independently corroborated at 309,692 in Papeles de Poblacion 29(118), SciELO Mexico, and in the IOM Mexico Q2-2023 bulletin.",yes,not_machine_checkable
MEX,2022,irregular_proxy_detections,441409,"Unidad de Politica Migratoria, Registro e Identidad de Personas (UPMRIP), SEGOB, Boletin de Estadisticas Migratorias, as compiled in IOM Mexico, Estadisticas migratorias 2023",https://mexico.iom.int/sites/g/files/tmzbdl1686/files/documents/2024-03/estadisticas-migratorias-2023.pdf,"ENFORCEMENT/TRANSIT FLOW, not a stock. EVENTS, not persons: 'eventos de personas en situacion migratoria irregular' during calendar year 2022. Largely transit migrants. Administrative count. Vintage caveat: a later UPM vintage cited in Papeles de Poblacion 29(118) gives 444,439 for 2022; the value here is the IOM/UPMRIP bulletin figure used consistently across 2017-2022.",yes,not_machine_checkable
MEX,2010,population,113623895,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2011,population,115243504,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2012,population,116818208,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2013,population,118343573,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2014,population,119784261,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2015,population,121072306,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2016,population,122251351,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2017,population,123400057,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2018,population,124573711,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2019,population,125762982,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2020,population,126799054,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2021,population,127648148,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
MEX,2022,population,128613117,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
