iso3,year,variable,value,source_name,source_url,notes,used_in_panel,live_source_check
TWN,2022,foreign_nationals,796696,"Taiwan Ministry of the Interior, Department of Statistics (內政統計通報), foreign residents 外僑居留人數",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMTkxNi9jYmRkNDNlYy0wOGU0LTRjMzMtOTBjMy05MGYyOGEyZjE3NDIucGRm&n=MTE05bm056ysMTbpgLHlhafmlL%2FntbHoqIjpgJrloLFf5aSW5YOR566h55CGLnBkZg%3D%3D&icon=.pdf,"Foreign residents holding a valid resident certificate (外僑居留人數), year-end 31 December. INCLUDES migrant workers (移工), who are roughly 75-84% of the total. EXCLUDES people from Mainland China, Hong Kong and Macau (including Mainland Chinese spouses 陸配), who are counted separately. Series on this basis begins in 2012; 2010 and 2011 are not available on a comparable basis.",yes,not_machine_checkable
TWN,2011,foreign_workers,425660,"Ministry of Labor (勞動部) Labour Statistics Database, monthly statistics Table 12-2 ""Foreign Workers in Taiwan by Work Responsibilities""",https://statdb.mol.gov.tw/html/mon/c12020.pdf,"Stock at year-end 31 Dec 2011 (row labelled ""End of 2011"" = 民國100年底). SUBSET, NOT THE TOTAL: migrant workers (移工) holding a valid employment permit in productive industries plus social welfare (產業及社福外籍勞工/移工) only; excludes professionals, students, spouses and other foreign residents. Read from a primary published table (PDF). Cross-checked against the same database's Table 12-3 ""Foreign Workers in Taiwan by Nationality"" (https://statdb.mol.gov.tw/html/mon/c12030.pdf), whose End-of-2011 row gives the identical 425660 and decomposes exactly: industry 227806 (27329+59824+70695+69955+3) plus social welfare 197854 (148080+23017+1068+25688+1) = 425660. Both tables start at End of 2011, so 2010 is not available from this source.",yes,not_machine_checkable
TWN,2011,irregular_proxy_overstayers,33730,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2011. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",yes,not_machine_checkable
TWN,2012,irregular_proxy_overstayers,37177,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2012. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",yes,not_machine_checkable
TWN,2013,irregular_proxy_overstayers,41724,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2013. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",yes,not_machine_checkable
TWN,2014,irregular_proxy_overstayers,68998,"National Immigration Agency (內政部移民署), reported by the Legislative Yuan Budget Center",https://www.ly.gov.tw/Pages/Detail.aspx?nodeid=33580&pid=188916,Reference date 31 December 2014. Administrative register count of overstaying foreign nationals: 49265 overstaying residence (逾期居留) plus 19733 overstaying visit (逾期停留). Source is a Legislative Yuan Budget Center report (Oct 2019) reproducing NIA figures.,yes,not_machine_checkable
TWN,2015,irregular_proxy_overstayers,77422,"National Immigration Agency (內政部移民署), reported by the Legislative Yuan Budget Center",https://www.ly.gov.tw/Pages/Detail.aspx?nodeid=33580&pid=188916,Reference date 31 December 2015. Administrative register count of overstaying foreign nationals: 56557 overstaying residence (逾期居留) plus 20865 overstaying visit (逾期停留). Source is a Legislative Yuan Budget Center report (Oct 2019) reproducing NIA figures.,yes,not_machine_checkable
TWN,2016,irregular_proxy_overstayers,79392,"National Immigration Agency (內政部移民署), reported by the Legislative Yuan Budget Center",https://www.ly.gov.tw/Pages/Detail.aspx?nodeid=33580&pid=188916,Reference date 31 December 2016. Administrative register count of overstaying foreign nationals: 58700 overstaying residence (逾期居留) plus 20692 overstaying visit (逾期停留). Source is a Legislative Yuan Budget Center report (Oct 2019) reproducing NIA figures.,yes,not_machine_checkable
TWN,2017,irregular_proxy_overstayers,79909,"National Immigration Agency (內政部移民署), reported by the Legislative Yuan Budget Center",https://www.ly.gov.tw/Pages/Detail.aspx?nodeid=33580&pid=188916,Reference date 31 December 2017. Administrative register count of overstaying foreign nationals: 56675 overstaying residence (逾期居留) plus 23234 overstaying visit (逾期停留). Source is a Legislative Yuan Budget Center report (Oct 2019) reproducing NIA figures.,yes,not_machine_checkable
TWN,2018,irregular_proxy_overstayers,89965,"National Immigration Agency (內政部移民署), reported by the Legislative Yuan Budget Center",https://www.ly.gov.tw/Pages/Detail.aspx?nodeid=33580&pid=188916,Reference date 31 December 2018. Administrative register count of overstaying foreign nationals: 54681 overstaying residence (逾期居留) plus 35284 overstaying visit (逾期停留). Source is a Legislative Yuan Budget Center report (Oct 2019) reproducing NIA figures.,yes,not_machine_checkable
TWN,2019,irregular_proxy_overstayers,48491,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2019. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",no,not_machine_checkable
TWN,2019,irregular_proxy_overstayers,47632,"National Immigration Agency / Ministry of Labor (失聯移工), reported by the Legislative Yuan Budget Center",https://www.ly.gov.tw/Pages/Detail.aspx?nodeid=33580&pid=188916,Reference date 31 July 2019 (not year-end). Administrative count of absconded/missing migrant workers (失聯移工) not yet located - a DIFFERENT series from the 逾期停留/居留 overstayer counts above and not additive with them.,yes,not_machine_checkable
TWN,2020,irregular_proxy_overstayers,52199,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2020. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",yes,not_machine_checkable
TWN,2021,irregular_proxy_overstayers,55805,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2021. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",yes,not_machine_checkable
TWN,2022,irregular_proxy_overstayers,80331,"Ministry of Labor, Republic of China (Taiwan), Monthly Bulletin of Labour Statistics, Table 12-7 Status of the Missing Foreign Workers by Nationality (表 12-7 失聯移工概況—按國籍分)",https://statdb.mol.gov.tw/html/mon/212070.pdf,"absconded / missing migrant workers (失聯移工), stock at END OF YEAR 2022. Counts migrant workers whose employment permit has lapsed and who have not been located. This is the Ministry of Labor absconded-worker measure, a DIFFERENT series from the National Immigration Agency 逾期停留/逾期居留 (overstaying visit / overstaying residence) counts used for TWN 2014-2018; the two are not additive and not directly comparable.",yes,not_machine_checkable
TWN,2010,population,23162000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 99. Published rounded to thousands as 23,162 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2011,population,23225000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 100. Published rounded to thousands as 23,225 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2012,population,23316000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 101. Published rounded to thousands as 23,316 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2013,population,23374000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 102. Published rounded to thousands as 23,374 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2014,population,23434000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 103. Published rounded to thousands as 23,434 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2015,population,23492000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 104. Published rounded to thousands as 23,492 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2016,population,23540000,"內政部統計處 內政統計年報 108年版 (MOI Dept. of Statistics, Statistical Yearbook of Interior, 2019 ed.)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8xMzMzNy9jNDg1YjU2OC1lNWU2LTRkYTItYWIwZS1lMTJlNmVmZjBkZTIucGRm&n=MTA45bm05YWn5pS%2f57Wx6KiI5bm05aCx6Zu75a2Q5pu4LnBkZg%3d%3d&icon=.pdf,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 105. Published rounded to thousands as 23,540 thousand persons in the 重要內政統計指標 table; value here = published thousands x 1000, so precision is +/-500 persons. Cross-checked: the same table's 2011/2013-2016 values match DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) exactly (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2017,population,23571227,"內政部統計處 內政統計月報 115年5月 (MOI Dept. of Statistics, Monthly Bulletin of Interior Statistics, May 2026)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMzQ1NC85M2FlNzY2MC0xMDEwLTQxNGQtOGQ4NC00NjM3ZDE2ZjY4ZTcucGRm&n=MTE1MDUucGRm,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 106. Exact figure as printed (not rounded). Cross-checked: rounds to the same thousands value published in DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2018,population,23588932,"內政部統計處 內政統計月報 115年5月 (MOI Dept. of Statistics, Monthly Bulletin of Interior Statistics, May 2026)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMzQ1NC85M2FlNzY2MC0xMDEwLTQxNGQtOGQ4NC00NjM3ZDE2ZjY4ZTcucGRm&n=MTE1MDUucGRm,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 107. Exact figure as printed (not rounded). Cross-checked: rounds to the same thousands value published in DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2019,population,23603121,"內政部統計處 內政統計月報 115年5月 (MOI Dept. of Statistics, Monthly Bulletin of Interior Statistics, May 2026)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMzQ1NC85M2FlNzY2MC0xMDEwLTQxNGQtOGQ4NC00NjM3ZDE2ZjY4ZTcucGRm&n=MTE1MDUucGRm,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 108. Exact figure as printed (not rounded). Cross-checked: rounds to the same thousands value published in DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2020,population,23561236,"內政部統計處 內政統計月報 115年5月 (MOI Dept. of Statistics, Monthly Bulletin of Interior Statistics, May 2026)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMzQ1NC85M2FlNzY2MC0xMDEwLTQxNGQtOGQ4NC00NjM3ZDE2ZjY4ZTcucGRm&n=MTE1MDUucGRm,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 109. Exact figure as printed (not rounded). Cross-checked: rounds to the same thousands value published in DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2021,population,23375314,"內政部統計處 內政統計月報 115年5月 (MOI Dept. of Statistics, Monthly Bulletin of Interior Statistics, May 2026)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMzQ1NC85M2FlNzY2MC0xMDEwLTQxNGQtOGQ4NC00NjM3ZDE2ZjY4ZTcucGRm&n=MTE1MDUucGRm,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 110. Exact figure as printed (not rounded). Cross-checked: rounds to the same thousands value published in DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
TWN,2022,population,23264640,"內政部統計處 內政統計月報 115年5月 (MOI Dept. of Statistics, Monthly Bulletin of Interior Statistics, May 2026)",https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDAwL3JlbGZpbGUvMC8yMzQ1NC85M2FlNzY2MC0xMDEwLTQxNGQtOGQ4NC00NjM3ZDE2ZjY4ZTcucGRm&n=MTE1MDUucGRm,"Year-end (31 Dec) registered household population (年底戶籍登記人口), ROC year 111. Exact figure as printed (not rounded). Cross-checked: rounds to the same thousands value published in DGBAS Statistical Yearbook of the ROC 2024 Table 3 'General situation of population' (end of year) (https://ws.dgbas.gov.tw/001/Upload/464/relfile/10924/232173/y003.pdf).",yes,EXACT
