iso3,year,variable,value,source_name,source_url,notes,used_in_panel,live_source_check
TUR,2011,foreign_nationals,190531,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2012,foreign_nationals,242128,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2013,foreign_nationals,278664,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2014,foreign_nationals,456506,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2015,foreign_nationals,518279,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2016,foreign_nationals,650308,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2017,foreign_nationals,816410,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2018,foreign_nationals,919061,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2019,foreign_nationals,1211034,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2020,foreign_nationals,1531180,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2021,foreign_nationals,1792036,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2022,foreign_nationals,1823836,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/TUR.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign nationals registered in the Address Based Population Registration System (ABPRS/ADNKS), TurkStat, as compiled by OECD IMD. Reference date 31 December. EXCLUDES Syrians under temporary protection, who are registered separately (approx. 3.6 million in 2021).",yes,EXACT
TUR,2010,irregular_proxy_detections,32667,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: number of irregular migrants apprehended during calendar year 2010. Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection are excluded from this series. goc.gov.tr publishes the series only as images; value read from DHA reporting quoting GIB verbatim ('en az yakalandigi yil 32 bin 667 ile 2010 oldu').",yes,not_machine_checkable
TUR,2014,irregular_proxy_detections,58647,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2014. Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection excluded. Verbatim: '2014te 58 bin 647 duzensiz gocmen yakalanirken'.",yes,not_machine_checkable
TUR,2015,irregular_proxy_detections,146485,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2015. Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection excluded.",yes,not_machine_checkable
TUR,2018,irregular_proxy_detections,268003,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2018. Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection excluded.",yes,not_machine_checkable
TUR,2019,irregular_proxy_detections,454662,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2019 (peak year on record). Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection excluded. Independently corroborated at 454,662 by AIDA/ECRE country report on Turkiye citing PMM.",yes,not_machine_checkable
TUR,2020,irregular_proxy_detections,122302,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2020 (COVID-19 border closures). Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection excluded.",yes,not_machine_checkable
TUR,2021,irregular_proxy_detections,162996,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) data tabulated in Turkiye'nin Duzensiz Gocle Mucadele Stratejisine Iliskin Bir Degerlendirme (DergiPark),https://dergipark.org.tr/tr/download/article-file/3843070,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2021. Administrative apprehension count published by DGMM/PMM (cited as GIB 2024h). Syrians under temporary protection excluded. Same value also appears in the AYBU-GPM Turkiye Goc ve Insan Hareketlilikleri Yillik Raporu 2021. The adjacent values in this source for 2019, 2020, 2022 and 2023 match the DGMM figures exactly, which anchors the 2021 reading.",yes,not_machine_checkable
TUR,2022,irregular_proxy_detections,285027,Presidency of Migration Management / Goc Idaresi Baskanligi (GIB) figures reported by Demiroren Haber Ajansi (DHA),https://www.dha.com.tr/gundem/guzel-yasam-icin-hedef-ulke-turkiyede-20-yilda-2-6-milyon-duzensiz-gocmen-yakalandi-2478884,"ENFORCEMENT/TRANSIT FLOW, not a stock: irregular migrants apprehended during calendar year 2022. Administrative apprehension count published by DGMM/PMM. Syrians under temporary protection excluded. Verbatim: '2022de 285 bin 27'.",yes,not_machine_checkable
TUR,2010,population,73142150,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2011,population,74223629,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2012,population,75175827,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2013,population,76147624,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2014,population,77181884,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2015,population,78218479,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2016,population,79277962,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2017,population,80312698,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2018,population,81407204,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2019,population,82579440,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2020,population,83384680,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2021,population,84147318,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
TUR,2022,population,84979913,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
