iso3,year,variable,value,source_name,source_url,notes,used_in_panel,live_source_check
USA,2020,foreign_born,44258250,"OECD International Migration Database (stocks of foreign-born population, measure B14)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG_F@DF_MIG_POPF,1.0/USA.W.A.B14._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign-born resident population, Census Bureau American Community Survey 1-year estimates, as compiled by OECD IMD. The 2020 value derives from the ACS 2020 experimental estimates because the standard 2020 1-year release was not published.",yes,EXACT
USA,2021,foreign_born,45272945,"OECD International Migration Database (stocks of foreign-born population, measure B14)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG_F@DF_MIG_POPF,1.0/USA.W.A.B14._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign-born resident population, Census Bureau American Community Survey 1-year estimates, as compiled by OECD IMD. The 2020 value derives from the ACS 2020 experimental estimates because the standard 2020 1-year release was not published.",yes,EXACT
USA,2022,foreign_born,47331480,"OECD International Migration Database (stocks of foreign-born population, measure B14)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG_F@DF_MIG_POPF,1.0/USA.W.A.B14._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Foreign-born resident population, Census Bureau American Community Survey 1-year estimates, as compiled by OECD IMD. The 2020 value derives from the ACS 2020 experimental estimates because the standard 2020 1-year release was not published.",yes,EXACT
USA,2010,foreign_nationals,21640993,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2011,foreign_nationals,22225536,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2012,foreign_nationals,22114981,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2013,foreign_nationals,22016426,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2014,foreign_nationals,21325130,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2015,foreign_nationals,22236160,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2016,foreign_nationals,22824242,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2017,foreign_nationals,22758740,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2018,foreign_nationals,22941910,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2019,foreign_nationals,22518810,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2020,foreign_nationals,21433675,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2021,foreign_nationals,22164662,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2022,foreign_nationals,23825209,"OECD International Migration Database (stocks of foreign population, measure B15)","https://sdmx.oecd.org/public/rest/data/OECD.ELS.IMD,DSD_MIG@DF_MIG,1.0/USA.W.A.B15._T._Z._Z.PS?startPeriod=2010&endPeriod=2022&format=jsondata&dimensionAtObservation=AllDimensions","Non-citizen (foreign national) resident population from the Census Bureau American Community Survey, as compiled by OECD IMD. OECD publishes some values with decimals; rounded to the nearest whole person here.",yes,EXACT
USA,2010,irregular_stock,11590000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2010. AMBIGUITY FLAG: Table A2-1 prints TWO values for 2010 (10,790,000 and 11,590,000) reflecting a revision to align with the 2010 Census. 11,590,000 is recorded here because it is continuous with the 2011-2018 series; 10,790,000 is retained as an alternative row. Verify against the PDF before publication. Value read independently by two extractions.",yes,not_machine_checkable
USA,2010,irregular_stock,11200000,"Pew Hispanic Center, Unauthorized Immigrant Population: National and State Trends, 2010",https://www.pewresearch.org/race-and-ethnicity/2011/02/01/unauthorized-immigrant-population-brnational-and-state-trends-2010/,"Reference date March 2010. Modelled stock estimate (augmented residual method, CPS-based). Published 1 February 2011.",no,not_machine_checkable
USA,2010,irregular_stock,10790000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1 (pre-revision entry)",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"ALTERNATIVE ENTRY for 1 January 2010. Table A2-1 prints two 2010 values; this is the lower one, understood to precede the revision aligning estimates with the 2010 Census. Not continuous with 2011-2018.",no,not_machine_checkable
USA,2011,irregular_stock,11510000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2011. Read directly from Table A2-1 and independently confirmed by a second extraction. CORRECTION: an earlier pass recorded 11,600,000 from a rounded chart; that value was wrong.",yes,not_machine_checkable
USA,2011,irregular_stock,10300000,"Migration Policy Institute, Unauthorized Immigrants in the United States: Stable Numbers, Changing Origins",https://www.migrationpolicy.org/sites/default/files/publications/mpi-unauthorized-immigrants-stablenumbers-changingorigins_final.pdf,Modelled stock estimate from pooled 2010-2012 ACS; MPI publishes it as a single 2010-2012 figure. Assigned here to 2011 as the midpoint of the pooling window - not a published 2011-specific value.,no,not_machine_checkable
USA,2012,irregular_stock,11430000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2012. Read directly from Table A2-1; confirmed by two independent extractions.",yes,not_machine_checkable
USA,2013,irregular_stock,11210000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2013. Read directly from Table A2-1; confirmed by two independent extractions.",yes,not_machine_checkable
USA,2014,irregular_stock,11460000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2014. Read directly from Table A2-1; confirmed by two independent extractions.",yes,not_machine_checkable
USA,2015,irregular_stock,11960000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1 (pre-update entry)",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"ALTERNATIVE ENTRY for 1 January 2015. Table A2-1 prints two 2015 values; this is the higher one, understood to precede the methodology update applied to 2016-2018.",no,not_machine_checkable
USA,2015,irregular_stock,11440000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2015. AMBIGUITY FLAG: Table A2-1 prints TWO values for 2015 (11,960,000 and 11,440,000) reflecting a methodology update. 11,440,000 is recorded as the report's current-methodology figure; 11,960,000 is retained as an alternative row. Verify against the PDF before publication.",yes,not_machine_checkable
USA,2016,irregular_stock,11750000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2016. Read directly from Table A2-1; confirmed by two independent extractions.",yes,not_machine_checkable
USA,2017,irregular_stock,11410000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2017. Read directly from Table A2-1; confirmed by two independent extractions.",yes,not_machine_checkable
USA,2017,irregular_stock,10500000,"Pew Research Center, Unauthorized immigrant population trends",https://www.pewresearch.org/race-and-ethnicity/feature/unauthorized-trends/,Reference year 2017. Modelled stock estimate (residual method). Pre-2025 vintage.,no,not_machine_checkable
USA,2018,irregular_stock,11390000,"DHS Office of Homeland Security Statistics, Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2015-January 2018, Table A2-1",https://ohss.dhs.gov/sites/default/files/2023-12/unauthorized_immigrant_population_estimates_2015_-_2018.pdf,"Modelled resident stock (ACS residual method), reference date 1 January 2018. Read directly from Table A2-1; confirmed by two independent extractions. NOTE: the later DHS report (Baker & Warren 2024) revises January 2018 to 11,570,000; that revision is in the Long sheet.",yes,not_machine_checkable
USA,2018,irregular_stock,11000000,"Migration Policy Institute, Unauthorized Immigrants in the United States: Stable Numbers, Changing Origins",https://www.migrationpolicy.org/sites/default/files/publications/mpi-unauthorized-immigrants-stablenumbers-changingorigins_final.pdf,"Reference year 2018. Modelled stock estimate from pooled 2014-2018 ACS and 2008 SIPP, weighted to 2018.",no,not_machine_checkable
USA,2019,irregular_stock,11110000,"DHS Office of Homeland Security Statistics (Baker & Warren 2024), Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2018-January 2022, as reproduced in Choices Magazine (AAEA)",https://www.choicesmagazine.org/UserFiles/file/cmsarticle_991.pdf,"Modelled resident stock (ACS-based residual method). Reference date 1 January 2019. The ohss.dhs.gov PDF returns HTTP 403; value read from Table 3 of the AAEA Choices Magazine article, which reproduces the DHS/OHSS table with full attribution to Baker and Warren (2024).",yes,not_machine_checkable
USA,2019,irregular_stock,11000000,"Migration Policy Institute (with Jennifer Van Hook, Penn State), Diverse Flows Drive Increase in U.S. Unauthorized Immigrant Population (July 2024)",https://www.migrationpolicy.org/commentary/diverse-flows-drive-increase-us-unauthorized-immigrant-population,"Modelled resident stock (ACS/SIPP-based residual method). Reference year 2019. MPI publishes no independent 2020 estimate: the 2020 value in its series was interpolated as the average of 2019 and 2021 because of low-quality pandemic ACS data, so 2020 is deliberately omitted here.",no,not_machine_checkable
USA,2019,irregular_stock,10350000,"Center for Migration Studies of New York (Robert Warren), After a Decade of Decline, the US Undocumented Population Increased by 650,000 in 2022, Journal on Migration and Human Security",https://journals.sagepub.com/doi/10.1177/23315024241226624,"Modelled resident stock (ACS-based residual method with undercount adjustment). Reference date 1 July 2019. DOI 10.1177/23315024241226624. Same value also published in Warren (2021), JMHS, DOI 10.1177/2331502421993746.",no,not_machine_checkable
USA,2020,irregular_stock,10510000,"DHS Office of Homeland Security Statistics (Baker & Warren 2024), Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2018-January 2022, as reproduced in Choices Magazine (AAEA)",https://www.choicesmagazine.org/UserFiles/file/cmsarticle_991.pdf,"Modelled resident stock (ACS-based residual method). Reference date 1 January 2020. The ohss.dhs.gov PDF returns HTTP 403; value read from Table 3 of the AAEA Choices Magazine article, which reproduces the DHS/OHSS table with full attribution. DHS published NO January 2021 estimate because the 2020 ACS was unusable for this purpose.",yes,not_machine_checkable
USA,2020,irregular_stock,10210000,"Center for Migration Studies of New York (Robert Warren), After a Decade of Decline, the US Undocumented Population Increased by 650,000 in 2022, Journal on Migration and Human Security",https://journals.sagepub.com/doi/10.1177/23315024241226624,Modelled resident stock (ACS-based residual method with undercount adjustment). Reference date 1 July 2020. DOI 10.1177/23315024241226624.,no,not_machine_checkable
USA,2020,irregular_stock,10000000,"Center for Migration Studies of New York (Robert Warren), US Undocumented Population Increased to 11.7 Million in July 2023",https://cmsny.org/us-undocumented-population-increased-in-july-2023-warren-090624/,Reference year 2020. Modelled residual stock estimate from ACS. Figure stated in prose as '10 million' (rounded); treat as approximate.,no,not_machine_checkable
USA,2021,irregular_stock,11200000,"Migration Policy Institute (with Jennifer Van Hook, Penn State), Diverse Flows Drive Increase in U.S. Unauthorized Immigrant Population (July 2024)",https://www.migrationpolicy.org/commentary/diverse-flows-drive-increase-us-unauthorized-immigrant-population,Modelled resident stock (ACS/SIPP-based residual method). Reference year 2021.,no,not_machine_checkable
USA,2021,irregular_stock,10500000,"Pew Research Center, What we know about unauthorized immigrants living in the U.S. (July 2024)",https://www.pewresearch.org/short-reads/2024/07/22/what-we-know-about-unauthorized-immigrants-living-in-the-us/,"Reference year 2021. Modelled stock estimate (residual method). 2024 vintage; superseded by Pew's August 2025 revision, which was not recorded here because the revised 2021/2022 values could not be read unambiguously from the source.",no,not_machine_checkable
USA,2021,irregular_stock,10500000,"Pew Research Center, Q&A: How Pew Research Center estimates the number of unauthorized immigrants living in the U.S. (22 August 2025)",https://www.pewresearch.org/short-reads/2025/08/22/qa-how-pew-research-center-estimates-the-number-of-unauthorized-immigrants-living-in-the-us/,"Modelled resident stock (augmented residual method, ACS-based). Reference year 2021. 2025 revised vintage; source states the population 'grew from an estimated 10.5 million to 14 million' between 2021 and 2023.",yes,not_machine_checkable
USA,2021,irregular_stock,10290000,"Center for Migration Studies of New York (Robert Warren), After a Decade of Decline, the US Undocumented Population Increased by 650,000 in 2022, Journal on Migration and Human Security",https://journals.sagepub.com/doi/10.1177/23315024241226624,Modelled resident stock (ACS-based residual method with undercount adjustment). Reference date 1 July 2021. DOI 10.1177/23315024241226624.,no,not_machine_checkable
USA,2022,irregular_stock,11800000,"Pew Research Center, Q&A: How Pew Research Center estimates the number of unauthorized immigrants living in the U.S. (22 August 2025)",https://www.pewresearch.org/short-reads/2025/08/22/qa-how-pew-research-center-estimates-the-number-of-unauthorized-immigrants-living-in-the-us/,"Modelled resident stock (augmented residual method, ACS-based). Reference year 2022. 2025 revised vintage; source states verbatim: 'we revised our estimate of the unauthorized immigrant population for 2022 upward, from 11.0 million to 11.8 million.' Revision follows the Census Bureau's December 2024 population-estimate update and reweighting of the 2022 and 2023 ACS.",no,not_machine_checkable
USA,2022,irregular_stock,11300000,"Migration Policy Institute (with Jennifer Van Hook, Penn State), Diverse Flows Drive Increase in U.S. Unauthorized Immigrant Population (July 2024)",https://www.migrationpolicy.org/commentary/diverse-flows-drive-increase-us-unauthorized-immigrant-population,Modelled resident stock (ACS/SIPP-based residual method). Reference year 2022.,no,not_machine_checkable
USA,2022,irregular_stock,11000000,"Pew Research Center, What we know about unauthorized immigrants living in the U.S. (July 2024)",https://www.pewresearch.org/short-reads/2024/07/22/what-we-know-about-unauthorized-immigrants-living-in-the-us/,Reference year 2022. Modelled stock estimate (residual method). 2024 vintage; Pew revised its series upward in August 2025.,no,not_machine_checkable
USA,2022,irregular_stock,10990000,"DHS Office of Homeland Security Statistics (Baker & Warren 2024), Estimates of the Unauthorized Immigrant Population Residing in the United States: January 2018-January 2022, as reproduced in Choices Magazine (AAEA)",https://www.choicesmagazine.org/UserFiles/file/cmsarticle_991.pdf,"Modelled resident stock (ACS-based residual method). Reference date 1 January 2022. Read from Table 3 of the AAEA Choices Magazine article reproducing the DHS/OHSS table. Independently corroborated at 10.99 million by the Social Security Bulletin (SSA, v85n2) and by US House Judiciary testimony (HHRG-119-JU10-Wstate-RodriguezJ).",yes,not_machine_checkable
USA,2022,irregular_stock,10940000,"Center for Migration Studies of New York (Robert Warren), After a Decade of Decline, the US Undocumented Population Increased by 650,000 in 2022, Journal on Migration and Human Security",https://journals.sagepub.com/doi/10.1177/23315024241226624,Modelled resident stock (ACS-based residual method with undercount adjustment). Reference date 1 July 2022. DOI 10.1177/23315024241226624.,no,not_machine_checkable
USA,2010,population,309378227,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2011,population,311839461,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2012,population,314339099,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2013,population,316726282,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2014,population,319257560,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2015,population,321815121,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2016,population,324353340,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
USA,2017,population,326608609,"World Bank, World Development Indicators (SP.POP.TOTL), sourced from UN World Population Prospects and national statistical offices",https://api.worldbank.org/v2/country/all/indicator/SP.POP.TOTL,"Total resident population, mid-year estimate. Retrieved via World Bank API, August 2026.",yes,EXACT
